150 150
35 90 -6
35 91 -6
35 92 -6
35 93 -6
35 94 -6
35 95 -6
35 96 -6
35 97 -6
35 98 -6
35 99 -6
35 100 -6
35 101 -6
35 102 -6
35 103 -6
35 104 -6
35 105 -6
35 106 -14
35 107 -6
35 108 -6
35 109 -6
35 110 -6
35 111 -7
35 112 -7
35 113 -7
35 114 -7
35 115 -7
35 116 -7
35 117 -7
35 118 -7
35 119 -7
35 120 -7
35 121 -7
35 122 -7
35 123 -7
35 124 -7
35 125 -7
35 126 -7
35 127 -7
35 128 -7
35 129 -7
35 130 -7
35 131 -7
35 132 -7
35 133 -7
35 134 -7
35 135 -7
35 136 -7
35 137 -7
35 138 -7
35 139 -7
35 140 -7
35 141 -7
35 142 -7
35 143 -7
35 144 -7
35 145 -7
35 146 -7
35 147 -7
35 148 -7
35 149 6
36 0 7
36 1 -9
36 2 -9
36 3 -9
36 4 -9
36 5 -9
36 6 -9
36 7 -9
36 8 -9
36 9 -9
36 10 -9
36 11 -9
36 12 -9
36 13 -9
36 14 -9
36 15 -9
36 16 -9
36 17 -9
36 18 -9
36 19 -9
36 20 -9
36 21 -9
36 22 -9
36 23 -9
36 24 -9
36 25 -9
36 26 -9
36 27 -9
36 28 -9
36 29 -21
36 30 -21
36 31 -21
36 32 -21
36 33 -21
36 34 -21
36 35 -21
36 36 -21
36 37 -21
36 38 -21
36 39 -21
36 40 -21
36 41 -21
36 42 -21
36 43 -21
36 44 -21
36 45 -21
36 46 -21
36 47 -21
36 48 -21
36 49 -21
36 50 -21
36 51 -21
36 52 -21
36 53 -21
36 54 -21
36 55 -21
36 56 -21
36 57 -21
36 58 -21
36 59 -21
36 60 -21
36 61 -21
36 62 -21
36 63 -21
36 64 -21
36 65 -21
36 66 -21
36 67 -21
36 68 -21
36 69 -6
36 70 -21
36 71 -21
36 72 -21
36 73 -21
36 74 -6
36 75 -6
36 76 -6
36 77 -6
36 78 -6
36 79 -6
36 80 -6
36 81 -6
36 82 -6
36 83 -6
36 84 -6
36 85 -6
36 86 -6
36 87 -6
36 88 -6
36 89 -6
36 90 -6
36 91 -6
36 92 -6
36 93 -6
36 94 -6
36 95 -6
36 96 -6
36 97 -6
36 98 -6
36 99 -6
36 100 -6
36 101 -6
36 102 -6
36 103 -6
36 104 -6
36 105 -6
36 106 -6
36 107 -14
36 108 -6
36 109 -6
36 110 -6
36 111 -7
36 112 -6
36 113 -7
36 114 -7
36 115 -7
36 116 -7
36 117 -7
36 118 -7
36 119 -7
36 120 -7
36 121 -7
36 122 -7
36 123 -7
36 124 -7
36 125 -7
36 126 -7
36 127 -7
36 128 -7
36 129 -7
36 130 -7
36 131 -7
36 132 -7
36 133 -7
36 134 -7
36 135 -7
36 136 -7
36 137 -7
36 138 -7
36 139 -7
36 140 -7
36 141 -7
36 142 -7
36 143 -7
36 144 -7
36 145 -7
36 146 -7
36 147 -7
36 148 -7
36 149 3
37 0 2
37 1 -9
37 2 -9
37 3 -9
37 4 -9
37 5 -9
37 6 -9
37 7 -9
37 8 -9
37 9 -9
37 10 -9
37 11 -9
37 12 -9
37 13 -9
37 14 -9
37 15 -9
37 16 -9
37 17 -9
37 18 -9
37 19 -9
37 20 -9
37 21 -9
37 22 -9
37 23 -9
37 24 -9
37 25 -9
37 26 -9
37 27 -9
37 28 -9
37 29 -21
37 30 -21
37 31 -21
37 32 -21
37 33 -21
37 34 -21
37 35 -21
37 36 -3
37 37 -3
37 38 -21
37 39 -21
37 40 -21
37 41 -21
37 42 -21
37 43 -21
37 44 -21
37 45 -21
37 46 -21
37 47 -21
37 48 -21
37 49 -21
37 50 -21
37 51 -21
37 52 -21
37 53 -21
37 54 -21
37 55 -21
37 56 -21
37 57 -21
37 58 -21
37 59 -21
37 60 -21
37 61 -21
37 62 -21
37 63 -21
37 64 -21
37 65 -21
37 66 -21
37 67 -21
37 68 -21
37 69 -21
37 70 -21
37 71 -21
37 72 -6
37 73 -21
37 74 -6
37 75 -6
37 76 -6
37 77 -6
37 78 -6
37 79 -6
37 80 -6
37 81 -6
37 82 -6
37 83 -6
37 84 -6
37 85 -6
37 86 -6
37 87 -6
37 88 -6
37 89 -6
37 90 -6
37 91 -6
37 92 -6
37 93 -6
37 94 -6
37 95 -6
37 96 -6
37 97 -6
37 98 -6
37 99 -6
37 100 -6
37 101 -6
37 102 -6
37 103 -6
37 104 -6
37 105 -6
37 106 -6
37 107 -6
37 108 -6
37 109 -6
37 110 -7
37 111 -6
37 112 -7
37 113 -7
37 114 -7
37 115 -7
37 116 -7
37 117 -7
37 118 -7
37 119 -7
37 120 -7
37 121 -7
37 122 -7
37 123 -7
37 124 -7
37 125 -7
37 126 -7
37 127 -7
37 128 -7
37 129 -7
37 130 -7
37 131 -7
37 132 -7
37 133 -7
37 134 -7
37 135 -7
37 136 -7
37 137 -7
37 138 -7
37 139 -7
37 140 -7
37 141 -7
37 142 -7
37 143 -7
37 144 -7
37 145 -7
37 146 -7
37 147 -7
37 148 -7
37 149 5
38 0 4
38 1 -9
38 2 -9
38 3 -9
38 4 -9
38 5 -9
38 6 -9
38 7 -9
38 8 -9
38 9 -9
38 10 -9
38 11 -9
38 12 -9
38 13 -9
38 14 -9
38 15 -9
38 16 -9
38 17 -9
38 18 -9
38 19 -9
38 20 -9
38 21 -9
38 22 -9
38 23 -9
38 24 -9
38 25 -9
38 26 -9
38 27 -9
38 28 -21
38 29 -21
38 30 -21
38 31 -21
38 32 -21
38 33 -21
38 34 -21
38 35 -21
38 36 -3
38 37 -3
38 38 -3
38 39 -21
38 40 -21
38 41 -21
38 42 -21
38 43 -21
38 44 -21
38 45 -21
38 46 -21
38 47 -21
38 48 -21
38 49 -21
38 50 -21
38 51 -21
38 52 -21
38 53 -21
38 54 -21
38 55 -21
38 56 -21
38 57 -21
38 58 -21
38 59 -21
38 60 -21
38 61 -21
38 62 -21
38 63 -21
38 64 -21
38 65 -21
38 66 -21
38 67 -21
38 68 -21
38 69 -21
38 70 -21
38 71 -21
38 72 -21
38 73 -21
38 74 -6
38 75 -6
38 76 -6
38 77 -6
38 78 -6
38 79 -6
38 80 -6
38 81 -6
38 82 -6
38 83 -6
38 84 -6
38 85 -6
38 86 -6
38 87 -6
38 88 -6
38 89 -6
38 90 -6
38 91 -6
38 92 -6
38 93 -6
38 94 -6
38 95 -6
38 96 -6
38 97 -6
38 98 -6
38 99 -6
38 100 -6
38 101 -6
38 102 -6
38 103 -6
38 104 -6
38 105 -6
38 106 -14
38 107 -6
38 108 -6
38 109 -6
38 110 -6
38 111 -7
38 112 -7
38 113 -14
38 114 -7
38 115 -7
38 116 -7
38 117 -7
38 118 -7
38 119 -7
38 120 -7
38 121 -7
38 122 -7
38 123 -7
38 124 -7
38 125 -7
38 126 -7
38 127 -7
38 128 -7
38 129 -7
38 130 -7
38 131 -7
38 132 -7
38 133 -7
38 134 -7
38 135 -7
38 136 -7
38 137 -7
38 138 -7
38 139 -7
38 140 -7
38 141 -7
38 142 -7
38 143 -7
38 144 -7
38 145 -7
38 146 -7
38 147 -7
38 148 -7
38 149 9
39 0 10
39 1 -9
39 2 -9
39 3 -9
39 4 -9
39 5 -9
39 6 -9
39 7 -9
39 8 -9
39 9 -9
39 10 -9
39 11 -9
39 12 -9
39 13 -9
39 14 -9
39 15 -9
39 16 -9
39 17 -9
39 18 -9
39 19 -9
39 20 -9
39 21 -9
39 22 -9
39 23 -9
39 24 -9
39 25 -9
39 26 -9
39 27 -21
39 28 -9
39 29 -9
39 30 -21
39 31 -21
39 32 -21
39 33 -21
39 34 -3
39 35 -3
39 36 -3
39 37 -3
39 38 -3
39 39 -3
39 40 -21
39 41 -21
39 42 -21
39 43 -21
39 44 -21
39 45 -21
39 46 -21
39 47 -21
39 48 -21
39 49 -21
39 50 -21
39 51 -21
39 52 -21
39 53 -21
39 54 -21
39 55 -21
39 56 -21
39 57 -21
39 58 -21
39 59 -21
39 60 -21
39 61 -21
39 62 -21
39 63 -21
39 64 -21
39 65 -21
39 66 -21
39 67 -21
39 68 -21
39 69 -21
39 70 -21
39 71 -21
39 72 -21
39 73 -6
39 74 -6
39 75 -21
39 76 -6
39 77 -6
39 78 -6
39 79 -6
39 80 -6
39 81 -6
39 82 -6
39 83 -6
39 84 -6
39 85 -6
39 86 -6
39 87 -6
39 88 -6
39 89 -6
39 90 -6
39 91 -6
39 92 -6
39 93 -6
39 94 -6
39 95 -6
39 96 -6
39 97 -6
39 98 -6
39 99 -6
39 100 -6
39 101 -14
39 102 -6
39 103 -6
39 104 -6
39 105 -14
39 106 -6
39 107 -6
39 108 -14
39 109 -14
39 110 -7
39 111 -7
39 112 -7
39 113 -14
39 114 -14
39 115 -7
39 116 -7
39 117 -7
39 118 -7
39 119 -7
39 120 -7
39 121 -7
39 122 -7
39 123 -7
39 124 -7
39 125 -7
39 126 -7
39 127 -7
39 128 -7
39 129 -7
39 130 -7
39 131 -7
39 132 -7
39 133 -7
39 134 -7
39 135 -7
39 136 -7
39 137 -7
39 138 -7
39 139 -7
39 140 -7
39 141 -7
39 142 -7
39 143 -7
39 144 -7
39 145 -7
39 146 -7
39 147 -7
39 148 -7
39 149 4
40 0 3
40 1 -9
40 2 -9
40 3 -9
40 4 -9
40 5 -9
40 6 -9
40 7 -9
40 8 -9
40 9 -9
40 10 -9
40 11 -9
40 12 -9
40 13 -9
40 14 -9
40 15 -9
40 16 -9
40 17 -9
40 18 -9
40 19 -9
40 20 -9
40 21 -9
40 22 -9
40 23 -9
40 24 -9
40 25 -9
40 26 -9
40 27 -9
40 28 -21
40 29 -9
40 30 -9
40 31 -21
40 32 -9
40 33 -21
40 34 -3
40 35 -3
40 36 -3
40 37 -3
40 38 -3
40 39 -3
40 40 -3
40 41 -21
40 42 -21
40 43 -21
40 44 -21
40 45 -21
40 46 -21
40 47 -21
40 48 -21
40 49 -21
40 50 -21
40 51 -21
40 52 -21
40 53 -21
40 54 -21
40 55 -21
40 56 -21
40 57 -21
40 58 -21
40 59 -21
40 60 -21
40 61 -21
40 62 -21
40 63 -21
40 64 -21
40 65 -21
40 66 -21
40 67 -21
40 68 -21
40 69 -21
40 70 -21
40 71 -21
40 72 -21
40 73 -21
40 74 -21
40 75 -6
40 76 -6
40 77 -6
40 78 -6
40 79 -6
40 80 -6
40 81 -6
40 82 -6
40 83 -6
40 84 -6
40 85 -6
40 86 -6
40 87 -6
40 88 -6
40 89 -6
40 90 -6
40 91 -6
40 92 -6
40 93 -6
40 94 -6
40 95 -6
40 96 -6
40 97 -6
40 98 -6
40 99 -6
40 100 -14
40 101 -6
40 102 -14
40 103 -6
40 104 -14
40 105 -14
40 106 -14
40 107 -14
40 108 -14
40 109 -14
40 110 -14
40 111 -14
40 112 -14
40 113 -14
40 114 -14
40 115 -14
40 116 -7
40 117 -14
40 118 -7
40 119 -7
40 120 -7
40 121 -7
40 122 -7
40 123 -14
40 124 -7
40 125 -7
40 126 -7
40 127 -7
40 128 -7
40 129 -7
40 130 -7
40 131 -7
40 132 -7
40 133 -7
40 134 -7
40 135 -7
40 136 -7
40 137 -7
40 138 -7
40 139 -7
40 140 -7
40 141 -7
40 142 -7
40 143 -7
40 144 -7
40 145 -7
40 146 -7
40 147 -7
40 148 -7
40 149 3
41 0 9
41 1 -9
41 2 -9
41 3 -9
41 4 -9
41 5 -9
41 6 -9
41 7 -9
41 8 -9
41 9 -9
41 10 -9
41 11 -9
41 12 -9
41 13 -9
41 14 -9
41 15 -9
41 16 -9
41 17 -9
41 18 -9
41 19 -9
41 20 -9
41 21 -9
41 22 -9
41 23 -9
41 24 -9
41 25 -9
41 26 -9
41 27 -3
41 28 -9
41 29 -21
41 30 -9
41 31 -9
41 32 -3
41 33 -3
41 34 -3
41 35 -3
41 36 -3
41 37 -3
41 38 -3
41 39 -3
41 40 -3
41 41 -21
41 42 -21
41 43 -21
41 44 -21
41 45 -21
41 46 -21
41 47 -21
41 48 -21
41 49 -21
41 50 -21
41 51 -21
41 52 -21
41 53 -21
41 54 -21
41 55 -21
41 56 -21
41 57 -21
41 58 -21
41 59 -21
41 60 -21
41 61 -21
41 62 -21
41 63 -21
41 64 -21
41 65 -21
41 66 -21
41 67 -21
41 68 -21
41 69 -21
41 70 -21
41 71 -21
41 72 -21
41 73 -21
41 74 -6
41 75 -21
41 76 -6
41 77 -6
41 78 -6
41 79 -6
41 80 -6
41 81 -6
41 82 -6
41 83 -6
41 84 -6
41 85 -6
41 86 -6
41 87 -6
41 88 -6
41 89 -6
41 90 -14
41 91 -6
41 92 -6
41 93 -6
41 94 -6
41 95 -14
41 96 -6
41 97 -6
41 98 -14
41 99 -14
41 100 -14
41 101 -14
41 102 -14
41 103 -14
41 104 -14
41 105 -14
41 106 -14
41 107 -14
41 108 -14
41 109 -14
41 110 -14
41 111 -14
41 112 -14
41 113 -14
41 114 -14
41 115 -14
41 116 -14
41 117 -14
41 118 -14
41 119 -14
41 120 -14
41 121 -7
41 122 -7
41 123 -7
41 124 -7
41 125 -7
41 126 -7
41 127 -7
41 128 -7
41 129 -7
41 130 -7
41 131 -7
41 132 -7
41 133 -7
41 134 -7
41 135 -7
41 136 -7
41 137 -7
41 138 -7
41 139 -7
41 140 -7
41 141 -7
41 142 -7
41 143 -7
41 144 -7
41 145 -7
41 146 -7
41 147 -7
41 148 -7
41 149 4
42 0 7
42 1 -9
42 2 -9
42 3 -9
42 4 -9
42 5 -9
42 6 -9
42 7 -9
42 8 -9
42 9 -9
42 10 -9
42 11 -9
42 12 -9
42 13 -9
42 14 -9
42 15 -9
42 16 -9
42 17 -9
42 18 -9
42 19 -9
42 20 -9
42 21 -9
42 22 -9
42 23 -9
42 24 -9
42 25 -9
42 26 -3
42 27 -9
42 28 -21
42 29 -3
42 30 -9
42 31 -3
42 32 -9
42 33 -3
42 34 -3
42 35 -3
42 36 -3
42 37 -3
42 38 -3
42 39 -3
42 40 -3
42 41 -3
42 42 -21
42 43 -21
42 44 -21
42 45 -21
42 46 -21
42 47 -21
42 48 -21
42 49 -21
42 50 -21
42 51 -21
42 52 -21
42 53 -21
42 54 -21
42 55 -21
42 56 -21
42 57 -21
42 58 -21
42 59 -21
42 60 -21
42 61 -21
42 62 -21
42 63 -21
42 64 -21
42 65 -21
42 66 -21
42 67 -21
42 68 -21
42 69 -21
42 70 -21
42 71 -21
42 72 -21
42 73 -21
42 74 -6
42 75 -6
42 76 -6
42 77 -6
42 78 -6
42 79 -6
42 80 -6
42 81 -6
42 82 -6
42 83 -6
42 84 -6
42 85 -6
42 86 -6
42 87 -6
42 88 -6
42 89 -6
42 90 -6
42 91 -6
42 92 -6
42 93 -6
42 94 -6
42 95 -6
42 96 -6
42 97 -6
42 98 -6
42 99 -14
42 100 -14
42 101 -14
42 102 -14
42 103 -14
42 104 -14
42 105 -14
42 106 -14
42 107 -14
42 108 -14
42 109 -14
42 110 -14
42 111 -14
42 112 -14
42 113 -14
42 114 -14
42 115 -14
42 116 -14
42 117 -14
42 118 -14
42 119 -14
42 120 -14
42 121 -14
42 122 -7
42 123 -7
42 124 -14
42 125 -7
42 126 -7
42 127 -7
42 128 -7
42 129 -7
42 130 -7
42 131 -7
42 132 -7
42 133 -7
42 134 -7
42 135 -7
42 136 -7
42 137 -7
42 138 -7
42 139 -7
42 140 -7
42 141 -7
42 142 -7
42 143 -7
42 144 -7
42 145 -7
42 146 -7
42 147 -7
42 148 -7
42 149 2
43 0 3
43 1 -9
43 2 -9
43 3 -9
43 4 -9
43 5 -9
43 6 -9
43 7 -9
43 8 -9
43 9 -9
43 10 -9
43 11 -9
43 12 -9
43 13 -9
43 14 -9
43 15 -9
43 16 -9
43 17 -9
43 18 -9
43 19 -9
43 20 -9
43 21 -9
43 22 -9
43 23 -9
43 24 -3
43 25 -3
43 26 -9
43 27 -3
43 28 -3
43 29 -9
43 30 -9
43 31 -9
43 32 -3
43 33 -3
43 34 -3
43 35 -3
43 36 -3
43 37 -3
43 38 -3
43 39 -3
43 40 -21
43 41 -3
43 42 -21
43 43 -21
43 44 -21
43 45 -21
43 46 -21
43 47 -21
43 48 -21
43 49 -21
43 50 -21
43 51 -21
43 52 -21
43 53 -21
43 54 -21
43 55 -21
43 56 -21
43 57 -21
43 58 -21
43 59 -21
43 60 -21
43 61 -21
43 62 -21
43 63 -21
43 64 -21
43 65 -21
43 66 -21
43 67 -21
43 68 -21
43 69 -21
43 70 -21
43 71 -21
43 72 -21
43 73 -6
43 74 -21
43 75 -6
43 76 -6
43 77 -6
43 78 -6
43 79 -6
43 80 -6
43 81 -6
43 82 -6
43 83 -6
43 84 -6
43 85 -6
43 86 -6
43 87 -6
43 88 -6
43 89 -6
43 90 -6
43 91 -14
43 92 -14
43 93 -14
43 94 -6
43 95 -6
43 96 -6
43 97 -14
43 98 -14
43 99 -14
43 100 -14
43 101 -14
43 102 -14
43 103 -14
43 104 -14
43 105 -14
43 106 -14
43 107 -14
43 108 -14
43 109 -14
43 110 -14
43 111 -14
43 112 -14
43 113 -14
43 114 -14
43 115 -14
43 116 -14
43 117 -14
43 118 -14
43 119 -7
43 120 -7
43 121 -14
43 122 -14
43 123 -7
43 124 -14
43 125 -14
43 126 -7
43 127 -7
43 128 -7
43 129 -7
43 130 -7
43 131 -7
43 132 -7
43 133 -14
43 134 -7
43 135 -7
43 136 -7
43 137 -7
43 138 -7
43 139 -7
43 140 -7
43 141 -7
43 142 -7
43 143 -7
43 144 -7
43 145 -7
43 146 -7
43 147 -7
43 148 -7
43 149 5
44 0 7
44 1 -9
44 2 -9
44 3 -9
44 4 -9
44 5 -9
44 6 -9
44 7 -9
44 8 -9
44 9 -9
44 10 -9
44 11 -9
44 12 -9
44 13 -9
44 14 -9
44 15 -9
44 16 -9
44 17 -9
44 18 -9
44 19 -9
44 20 -9
44 21 -9
44 22 -3
44 23 -9
44 24 -9
44 25 -3
44 26 -3
44 27 -3
44 28 -9
44 29 -9
44 30 -3
44 31 -3
44 32 -3
44 33 -3
44 34 -3
44 35 -3
44 36 -3
44 37 -3
44 38 -3
44 39 -3
44 40 -21
44 41 -21
44 42 -21
44 43 -21
44 44 -21
44 45 -21
44 46 -21
44 47 -21
44 48 -21
44 49 -21
44 50 -21
44 51 -21
44 52 -21
44 53 -21
44 54 -21
44 55 -21
44 56 -21
44 57 -21
44 58 -21
44 59 -21
44 60 -21
44 61 -21
44 62 -21
44 63 -21
44 64 -21
44 65 -21
44 66 -21
44 67 -21
44 68 -21
44 69 -21
44 70 -21
44 71 -21
44 72 -21
44 73 -21
44 74 -21
44 75 -6
44 76 -6
44 77 -6
44 78 -6
44 79 -6
44 80 -6
44 81 -6
44 82 -6
44 83 -6
44 84 -6
44 85 -6
44 86 -6
44 87 -6
44 88 -6
44 89 -6
44 90 -14
44 91 -14
44 92 -14
44 93 -14
44 94 -14
44 95 -14
44 96 -6
44 97 -14
44 98 -14
44 99 -14
44 100 -14
44 101 -14
44 102 -14
44 103 -14
44 104 -14
44 105 -14
44 106 -14
44 107 -14
44 108 -14
44 109 -14
44 110 -14
44 111 -14
44 112 -14
44 113 -14
44 114 -14
44 115 -14
44 116 -14
44 117 -14
44 118 -14
44 119 -14
44 120 -14
44 121 -14
44 122 -14
44 123 -14
44 124 -14
44 125 -7
44 126 -7
44 127 -7
44 128 -7
44 129 -14
44 130 -7
44 131 -7
44 132 -14
44 133 -7
44 134 -7
44 135 -7
44 136 -7
44 137 -7
44 138 -7
44 139 -7
44 140 -7
44 141 -7
44 142 -7
44 143 -7
44 144 -7
44 145 -7
44 146 -7
44 147 -7
44 148 -7
44 149 2
45 0 3
45 1 -9
45 2 -9
45 3 -9
45 4 -9
45 5 -9
45 6 -9
45 7 -9
45 8 -9
45 9 -9
45 10 -9
45 11 -9
45 12 -9
45 13 -9
45 14 -9
45 15 -9
45 16 -9
45 17 -9
45 18 -9
45 19 -9
45 20 -9
45 21 -9
45 22 -9
45 23 -3
45 24 -9
45 25 -3
45 26 -3
45 27 -3
45 28 -3
45 29 -3
45 30 -3
45 31 -3
45 32 -3
45 33 -3
45 34 -3
45 35 -3
45 36 -3
45 37 -3
45 38 -3
45 39 -21
45 40 -21
45 41 -21
45 42 -21
45 43 -3
45 44 -21
45 45 -21
45 46 -21
45 47 -21
45 48 -21
45 49 -21
45 50 -21
45 51 -21
45 52 -21
45 53 -21
45 54 -21
45 55 -21
45 56 -21
45 57 -21
45 58 -21
45 59 -21
45 60 -21
45 61 -21
45 62 -21
45 63 -21
45 64 -21
45 65 -21
45 66 -21
45 67 -21
45 68 -21
45 69 -21
45 70 -21
45 71 -21
45 72 -21
45 73 -21
45 74 -21
45 75 -21
45 76 -6
45 77 -6
45 78 -6
45 79 -6
45 80 -6
45 81 -6
45 82 -6
45 83 -6
45 84 -6
45 85 -6
45 86 -6
45 87 -6
45 88 -6
45 89 -14
45 90 -14
45 91 -14
45 92 -14
45 93 -14
45 94 -14
45 95 -14
45 96 -14
45 97 -14
45 98 -14
45 99 -14
45 100 -14
45 101 -14
45 102 -14
45 103 -14
45 104 -14
45 105 -14
45 106 -14
45 107 -14
45 108 -14
45 109 -14
45 110 -14
45 111 -14
45 112 -14
45 113 -14
45 114 -14
45 115 -14
45 116 -14
45 117 -14
45 118 -14
45 119 -14
45 120 -14
45 121 -14
45 122 -14
45 123 -14
45 124 -7
45 125 -7
45 126 -7
45 127 -7
45 128 -14
45 129 -7
45 130 -7
45 131 -14
45 132 -7
45 133 -7
45 134 -14
45 135 -7
45 136 -7
45 137 -7
45 138 -7
45 139 -7
45 140 -7
45 141 -7
45 142 -7
45 143 -7
45 144 -7
45 145 -7
45 146 -7
45 147 -7
45 148 -7
45 149 8
46 0 6
46 1 -9
46 2 -9
46 3 -9
46 4 -9
46 5 -9
46 6 -9
46 7 -9
46 8 -9
46 9 -9
46 10 -9
46 11 -9
46 12 -9
46 13 -9
46 14 -9
46 15 -9
46 16 -9
46 17 -9
46 18 -9
46 19 -9
46 20 -9
46 21 -9
46 22 -9
46 23 -9
46 24 -9
46 25 -9
46 26 -3
46 27 -3
46 28 -3
46 29 -3
46 30 -3
46 31 -3
46 32 -3
46 33 -3
46 34 -3
46 35 -3
46 36 -3
46 37 -3
46 38 -3
46 39 -3
46 40 -3
46 41 -21
46 42 -3
46 43 -21
46 44 -21
46 45 -21
46 46 -21
46 47 -21
46 48 -21
46 49 -21
46 50 -21
46 51 -21
46 52 -21
46 53 -21
46 54 -21
46 55 -21
46 56 -21
46 57 -21
46 58 -21
46 59 -21
46 60 -21
46 61 -21
46 62 -21
46 63 -21
46 64 -21
46 65 -21
46 66 -21
46 67 -21
46 68 -21
46 69 -21
46 70 -21
46 71 -21
46 72 -21
46 73 -21
46 74 -21
46 75 -6
46 76 -21
46 77 -6
46 78 -6
46 79 -6
46 80 -6
46 81 -6
46 82 -6
46 83 -6
46 84 -14
46 85 -6
46 86 -6
46 87 -6
46 88 -6
46 89 -6
46 90 -14
46 91 -14
46 92 -14
46 93 -14
46 94 -14
46 95 -14
46 96 -14
46 97 -14
46 98 -14
46 99 -14
46 100 -14
46 101 -14
46 102 -14
46 103 -14
46 104 -14
46 105 -14
46 106 -14
46 107 -14
46 108 -14
46 109 -14
46 110 -14
46 111 -14
46 112 -14
46 113 -14
46 114 -14
46 115 -14
46 116 -14
46 117 -14
46 118 -14
46 119 -14
46 120 -14
46 121 -14
46 122 -14
46 123 -14
46 124 -14
46 125 -7
46 126 -7
46 127 -7
46 128 -7
46 129 -14
46 130 -14
46 131 -14
46 132 -14
46 133 -14
46 134 -7
46 135 -14
46 136 -7
46 137 -7
46 138 -7
46 139 -7
46 140 -7
46 141 -7
46 142 -7
46 143 -7
46 144 -7
46 145 -7
46 146 -7
46 147 -7
46 148 -7
46 149 7
47 0 1
47 1 -9
47 2 -9
47 3 -9
47 4 -9
47 5 -9
47 6 -9
47 7 -9
47 8 -9
47 9 -9
47 10 -9
47 11 -9
47 12 -9
47 13 -9
47 14 -9
47 15 -9
47 16 -9
47 17 -9
47 18 -9
47 19 -9
47 20 -9
47 21 -9
47 22 -9
47 23 -9
47 24 -9
47 25 -9
47 26 -9
47 27 -3
47 28 -3
47 29 -3
47 30 -3
47 31 -3
47 32 -3
47 33 -3
47 34 -3
47 35 -3
47 36 -3
47 37 -3
47 38 -3
47 39 -3
47 40 -3
47 41 -3
47 42 -21
47 43 -21
47 44 -21
47 45 -21
47 46 -21
47 47 -21
47 48 -21
47 49 -21
47 50 -21
47 51 -21
47 52 -21
47 53 -21
47 54 -21
47 55 -21
47 56 -21
47 57 -21
47 58 -21
47 59 -21
47 60 -21
47 61 -21
47 62 -21
47 63 -21
47 64 -21
47 65 -21
47 66 -21
47 67 -21
47 68 -21
47 69 -21
47 70 -21
47 71 -21
47 72 -21
47 73 -21
47 74 -21
47 75 -21
47 76 -6
47 77 -6
47 78 -6
47 79 -6
47 80 -6
47 81 -14
47 82 -6
47 83 -6
47 84 -6
47 85 -6
47 86 -14
47 87 -14
47 88 -14
47 89 -14
47 90 -14
47 91 -14
47 92 -14
47 93 -14
47 94 -14
47 95 -14
47 96 -14
47 97 -14
47 98 -14
47 99 -14
47 100 -14
47 101 -14
47 102 -14
47 103 -14
47 104 -14
47 105 -14
47 106 -14
47 107 -14
47 108 -14
47 109 -14
47 110 -14
47 111 -14
47 112 -14
47 113 -14
47 114 -14
47 115 -14
47 116 -14
47 117 -14
47 118 -14
47 119 -14
47 120 -14
47 121 -14
47 122 -14
47 123 -14
47 124 -14
47 125 -14
47 126 -14
47 127 -14
47 128 -14
47 129 -14
47 130 -14
47 131 -14
47 132 -14
47 133 -7
47 134 -14
47 135 -7
47 136 -7
47 137 -7
47 138 -7
47 139 -7
47 140 -7
47 141 -7
47 142 -7
47 143 -7
47 144 -7
47 145 -7
47 146 -7
47 147 -7
47 148 -7
47 149 3
48 0 6
48 1 -9
48 2 -9
48 3 -9
48 4 -9
48 5 -9
48 6 -9
48 7 -9
48 8 -9
48 9 -9
48 10 -9
48 11 -9
48 12 -9
48 13 -9
48 14 -9
48 15 -9
48 16 -9
48 17 -9
48 18 -9
48 19 -9
48 20 -9
48 21 -9
48 22 -9
48 23 -9
48 24 -9
48 25 -9
48 26 -3
48 27 -3
48 28 -3
48 29 -3
48 30 -3
48 31 -3
48 32 -3
48 33 -3
48 34 -3
48 35 -3
48 36 -3
48 37 -3
48 38 -3
48 39 -3
48 40 -3
48 41 -21
48 42 -21
48 43 -21
48 44 -21
48 45 -21
48 46 -21
48 47 -21
48 48 -21
48 49 -21
48 50 -21
48 51 -21
48 52 -21
48 53 -21
48 54 -21
48 55 -21
48 56 -21
48 57 -21
48 58 -21
48 59 -21
48 60 -21
48 61 -21
48 62 -21
48 63 -21
48 64 -21
48 65 -21
48 66 -21
48 67 -21
48 68 -21
48 69 -21
48 70 -21
48 71 -21
48 72 -21
48 73 -21
48 74 -21
48 75 -6
48 76 -6
48 77 -6
48 78 -14
48 79 -14
48 80 -14
48 81 -6
48 82 -14
48 83 -14
48 84 -6
48 85 -14
48 86 -14
48 87 -14
48 88 -14
48 89 -14
48 90 -14
48 91 -14
48 92 -14
48 93 -14
48 94 -14
48 95 -14
48 96 -14
48 97 -14
48 98 -14
48 99 -14
48 100 -14
48 101 -14
48 102 -14
48 103 -14
48 104 -14
48 105 -14
48 106 -14
48 107 -14
48 108 -14
48 109 -14
48 110 -14
48 111 -14
48 112 -14
48 113 -14
48 114 -14
48 115 -14
48 116 -14
48 117 -14
48 118 -14
48 119 -14
48 120 -14
48 121 -14
48 122 -14
48 123 -14
48 124 -14
48 125 -14
48 126 -14
48 127 -14
48 128 -14
48 129 -14
48 130 -14
48 131 -14
48 132 -7
48 133 -14
48 134 -7
48 135 -7
48 136 -7
48 137 -7
48 138 -7
48 139 -7
48 140 -7
48 141 -7
48 142 -7
